Price,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Volatility_30d,Abs_Return
2023-03-10,20187.244140625,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695,-0.008632183779056501,0.028517616831110985,0.008632183779056501
2023-03-11,20632.41015625,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176,0.022051846825845045,0.027584043938984476,0.022051846825845045
2023-03-12,22163.94921875,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521,0.07422977009964415,0.03081559237360843,0.07422977009964415
2023-03-13,24197.533203125,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688,0.09175187888693825,0.03495366497032712,0.09175187888693825
2023-03-14,24746.07421875,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164,0.022669294883089997,0.03508525979246326,0.022669294883089997
2023-03-15,24375.9609375,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,-0.014956444322371198,0.035265564205275796,0.014956444322371198
2023-03-16,25052.7890625,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,0.027766213062754286,0.035428540233917276,0.027766213062754286
2023-03-17,27423.9296875,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,0.0946457745317153,0.03549159736206674,0.0946457745317153
2023-03-18,26965.87890625,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,-0.01670259464889101,0.03518719829923356,0.01670259464889101
2023-03-19,28038.67578125,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,0.039783493752593824,0.03518387123592102,0.039783493752593824
2023-03-20,27767.236328125,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,-0.00968089417783835,0.03528488982565386,0.00968089417783835
2023-03-21,28175.81640625,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,0.014714466837708162,0.03517638226713268,0.014714466837708162
2023-03-22,27307.4375,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,-0.030820008681536337,0.03566388678803676,0.030820008681536337
2023-03-23,28333.97265625,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,0.03759177902540278,0.035983664927637105,0.03759177902540278
2023-03-24,27493.28515625,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,-0.02967065403073854,0.0364512362582753,0.02967065403073854
2023-03-25,27494.70703125,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,5.17171735541222e-05,0.03635589999024552,5.17171735541222e-05
2023-03-26,27994.330078125,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,0.018171608313816145,0.035758750014301614,0.018171608313816145
2023-03-27,27139.888671875,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,-0.03052194511765327,0.03638418215453369,0.03052194511765327
2023-03-28,27268.130859375,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,0.004725228944394866,0.03632783613746937,0.004725228944394866
2023-03-29,28348.44140625,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,0.0396180637553154,0.03682563622441777,0.0396180637553154
2023-03-30,28033.5625,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,-0.0111074503792854,0.036732306321255896,0.0111074503792854
2023-03-31,28478.484375,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,0.015871042968584437,0.03666932201048756,0.015871042968584437
2023-04-01,28411.03515625,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,-0.0023684272611504964,0.03661557568996977,0.0023684272611504964
2023-04-02,28199.30859375,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,-0.00745226498561502,0.035269990815191395,0.00745226498561502
2023-04-03,27790.220703125,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,-0.014507018470504951,0.0354838772941099,0.014507018470504951
2023-04-04,28168.08984375,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,0.0135971982612757,0.03548960549498228,0.0135971982612757
2023-04-05,28177.984375,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,0.000351267384649967,0.03548477992660098,0.000351267384649967
2023-04-06,28044.140625,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,-0.004749940528704033,0.0354158681946462,0.004749940528704033
2023-04-07,27925.859375,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,-0.004217681389550476,0.03501881371296753,0.004217681389550476
2023-04-08,27947.794921875,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,0.0007854922772632111,0.032377862175832675,0.0007854922772632111
2023-04-09,28333.05078125,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,0.013784839213681899,0.0321647527836887,0.013784839213681899
2023-04-10,29652.98046875,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,0.04658621825410658,0.032739928860672764,0.04658621825410658
2023-04-11,30235.05859375,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,0.019629666758571807,0.030650455522116298,0.019629666758571807
2023-04-12,30139.052734375,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,-0.003175315803583212,0.02664858946434288,0.003175315803583212
2023-04-13,30399.06640625,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,0.00862713483952482,0.026499140888536256,0.00862713483952482
2023-04-14,30485.69921875,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,0.002849851088919886,0.026183000960148094,0.002849851088919886
2023-04-15,30318.49609375,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,-0.005484641300179338,0.026012136918007366,0.005484641300179338
2023-04-16,30315.35546875,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,-0.00010358775680330279,0.020029651165879958,0.00010358775680330279
2023-04-17,29445.044921875,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,-0.028708571396173888,0.02056093139201922,0.028708571396173888
2023-04-18,30397.552734375,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,0.032348662229154,0.020144605087859264,0.032348662229154
2023-04-19,28822.6796875,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,-0.0518092051895368,0.02239401459905362,0.0518092051895368
2023-04-20,28245.98828125,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,-0.020008250880993006,0.0225832941796626,0.020008250880993006
2023-04-21,27276.91015625,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,-0.034308522518338824,0.022757526314418314,0.034308522518338824
2023-04-22,27817.5,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,0.01981858797984626,0.021968573938786127,0.01981858797984626
2023-04-23,27591.384765625,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,-0.008128524647254443,0.021320642620315935,0.008128524647254443
2023-04-24,27525.33984375,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,-0.002393679129772508,0.02132645204250381,0.002393679129772508
2023-04-25,28307.59765625,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,0.02841955147295372,0.021702056045764993,0.02841955147295372
2023-04-26,28422.701171875,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,0.004066170397882152,0.020895497869280147,0.004066170397882152
2023-04-27,29473.787109375,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,0.036980508331842854,0.021861294359576837,0.036980508331842854
2023-04-28,29340.26171875,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,-0.00453030993708059,0.020757342976527673,0.00453030993708059
2023-04-29,29248.48828125,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,-0.0031279011203009244,0.02064294637779833,0.0031279011203009244
2023-04-30,29268.806640625,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,0.000694680667924441,0.02046690790595105,0.000694680667924441
2023-05-01,28091.568359375,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,-0.04022160164248023,0.021811728794688585,0.04022160164248023
2023-05-02,28680.537109375,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,0.020966033026897257,0.022098700177340554,0.020966033026897257
2023-05-03,29006.30859375,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518,0.01135862564681589,0.021985143102373116,0.01135862564681589
2023-05-04,28847.7109375,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514,-0.005467695268338013,0.021903679142581393,0.005467695268338013
2023-05-05,29534.384765625,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518,0.023803407820215394,0.02229373204716561,0.023803407820215394
2023-05-06,28904.623046875,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714,-0.021323001096775096,0.022664139887455272,0.021323001096775096
2023-05-07,28454.978515625,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486,-0.015556145829018653,0.02285234384470909,0.015556145829018653
2023-05-08,27694.2734375,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752,-0.026733637409259936,0.02340193705839935,0.026733637409259936
2023-05-09,27658.775390625,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256,-0.0012817829272578907,0.023256272230472292,0.0012817829272578907
2023-05-10,27621.755859375,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026,-0.0013384371045779275,0.02148610400795338,0.0013384371045779275
2023-05-11,27000.7890625,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943,-0.022481076150133283,0.02139032334338009,0.022481076150133283
2023-05-12,26804.990234375,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897,-0.007251596524522896,0.021400860365821776,0.007251596524522896
2023-05-13,26784.078125,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605,-0.0007801573211611013,0.02128294491822469,0.0007801573211611013
2023-05-14,26930.638671875,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959,0.005471927993601522,0.021317363463827666,0.005471927993601522
2023-05-15,27192.693359375,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792,0.009730726801279843,0.02145898254864488,0.009730726801279843
2023-05-16,27036.650390625,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816,-0.005738415341494774,0.02145382613862535,0.005738415341494774
2023-05-17,27398.802734375,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925,0.013394867282656264,0.02112826829465648,0.013394867282656264
2023-05-18,26832.208984375,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600,-0.02067950762275983,0.02034350332452447,0.02067950762275983
2023-05-19,26890.12890625,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301,0.0021585968530852817,0.018243041947066305,0.0021585968530852817
2023-05-20,27129.5859375,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360,0.008905016115201336,0.01802952870243488,0.008905016115201336
2023-05-21,26753.826171875,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921,-0.013850552916312875,0.017096261492672,0.013850552916312875
2023-05-22,26851.27734375,26851.27734375,27045.734375,26549.734375,26749.892578125,11056770492,0.0036425134576618667,0.016683309242402626,0.0036425134576618667
2023-05-23,27225.7265625,27225.7265625,27434.68359375,26816.1796875,26855.9609375,13697203143,0.013945303754316907,0.0168460127880452,0.013945303754316907
2023-05-24,26334.818359375,26334.818359375,27224.603515625,26106.576171875,27224.603515625,16299104428,-0.03272302765106416,0.017855380009624895,0.03272302765106416
2023-05-25,26476.20703125,26476.20703125,26591.51953125,25890.59375,26329.4609375,13851122697,0.005368887301425707,0.01700739598275262,0.005368887301425707
2023-05-26,26719.291015625,26719.291015625,26916.669921875,26343.94921875,26474.181640625,12711619225,0.009181223884829448,0.017096610904343088,0.009181223884829448
2023-05-27,26868.353515625,26868.353515625,26888.8828125,26621.140625,26720.181640625,7892015141,0.005578834405180588,0.015521830103262083,0.005578834405180588
2023-05-28,28085.646484375,28085.646484375,28193.44921875,26802.751953125,26871.158203125,14545229578,0.0453058267244435,0.017841742001126495,0.0453058267244435
2023-05-29,27745.884765625,27745.884765625,28432.0390625,27563.876953125,28075.591796875,15181308984,-0.0120973437068298,0.017948235858702997,0.0120973437068298
2023-05-30,27702.349609375,27702.349609375,28044.759765625,27588.501953125,27745.123046875,13251081851,-0.0015690671469931194,0.01794301120279854,0.0015690671469931194
2023-05-31,27219.658203125,27219.658203125,27831.677734375,26866.453125,27700.529296875,15656371534,-0.01742420455507676,0.01669350305521439,0.01742420455507676
2023-06-01,26819.97265625,26819.97265625,27346.10546875,26671.720703125,27218.412109375,14678970415,-0.014683709247646393,0.016347384155580662,0.014683709247646393
2023-06-02,27249.58984375,27249.58984375,27303.861328125,26574.64453125,26824.556640625,14837415000,0.01601855426947596,0.016501135980635996,0.01601855426947596
2023-06-03,27075.12890625,27075.12890625,27317.052734375,26958.00390625,27252.32421875,8385597470,-0.0064023326039167605,0.01650888870171542,0.0064023326039167605
2023-06-04,27119.06640625,27119.06640625,27407.01953125,26968.224609375,27075.123046875,9360912318,0.001622799291266075,0.015795616178972644,0.001622799291266075
2023-06-05,25760.09765625,25760.09765625,27129.982421875,25445.16796875,27123.109375,21513292646,-0.05011119223804861,0.017721789252141754,0.05011119223804861
2023-06-06,27238.783203125,27238.783203125,27313.8203125,25434.8671875,25732.109375,21929670693,0.057402171630208665,0.02077817122680519,0.057402171630208665
2023-06-07,26345.998046875,26345.998046875,27332.181640625,26146.98828125,27235.650390625,19530045082,-0.03277624957004588,0.021061112908798186,0.03277624957004588
2023-06-08,26508.216796875,26508.216796875,26797.513671875,26246.6640625,26347.654296875,11904824295,0.0061572444403654725,0.021106888827621913,0.0061572444403654725
2023-06-09,26480.375,26480.375,26770.2890625,26339.314453125,26505.923828125,11015551640,-0.0010503081775867784,0.021106889567154646,0.0010503081775867784
2023-06-10,25851.240234375,25851.240234375,26531.044921875,25501.8359375,26481.76171875,19872933189,-0.02375852931180167,0.021152560868596054,0.02375852931180167
